Open,High,Low,Close,Volume,Dividends,Stock Splits
0.033636998385190964,0.034690000116825104,0.03339000046253204,0.03428399935364723,23696263,0.0,0.0
0.03427800163626671,0.034595001488924026,0.03349300101399422,0.033594001084566116,21940559,0.0,0.0
0.03360699862241745,0.0338979996740818,0.03279399871826172,0.03284500166773796,25320349,0.0,0.0
0.03283200040459633,0.0338129997253418,0.03270399942994118,0.03345799818634987,22948374,0.0,0.0
0.03347399830818176,0.03350700065493584,0.03244800120592117,0.03275100141763687,20843934,0.0,0.0
0.03274799883365631,0.03442699834704399,0.03249099850654602,0.03418000042438507,30162644,0.0,0.0
0.03419100120663643,0.03468500077724457,0.03387200087308884,0.034595001488924026,29535781,0.0,0.0
0.0345739983022213,0.03535600006580353,0.03454500064253807,0.034720998257398605,21479178,0.0,0.0
0.03475100174546242,0.03729899972677231,0.03467399999499321,0.037271998822689056,37988444,0.0,0.0
0.03729100152850151,0.03780699893832207,0.036653000861406326,0.037046998739242554,51562680,0.0,0.0
0.03705500066280365,0.03855099901556969,0.03601500019431114,0.036435000598430634,49193345,0.0,0.0
0.036444999277591705,0.036444999277591705,0.035672999918460846,0.03635900095105171,26562776,0.0,0.0
0.03633499890565872,0.036979999393224716,0.0348070003092289,0.03687399998307228,47483943,0.0,0.0
0.03685399889945984,0.0375789999961853,0.03652200102806091,0.03682500123977661,63485488,0.0,0.0
0.03682100027799606,0.037748001515865326,0.03658000007271767,0.037689998745918274,56546260,0.0,0.0
0.037696000188589096,0.0379440002143383,0.03677599877119064,0.036965999752283096,56296775,0.0,0.0
0.03704100102186203,0.042219001799821854,0.03696899861097336,0.04165999963879585,125280206,0.0,0.0
0.04157999902963638,0.04295799881219864,0.04040699824690819,0.04255300015211105,111350540,0.0,0.0
0.04257199913263321,0.043090999126434326,0.04022400081157684,0.041391000151634216,76686221,0.0,0.0
0.04143499955534935,0.0456789992749691,0.041106000542640686,0.04497800022363663,106282894,0.0,0.0
0.04498500004410744,0.04554399847984314,0.04323900118470192,0.04485100135207176,89192476,0.0,0.0
0.04485100135207176,0.04576500132679939,0.041411999613046646,0.041978999972343445,91187159,0.0,0.0
0.041919998824596405,0.04429600015282631,0.041919998824596405,0.043873000890016556,70100648,0.0,0.0
0.043811000883579254,0.04654800146818161,0.04346900060772896,0.04598899930715561,95915865,0.0,0.0
0.04593899846076965,0.04633500054478645,0.04531300067901611,0.04565399885177612,67145740,0.0,0.0
0.04565899819135666,0.04581400007009506,0.0422310009598732,0.043333999812603,75034253,0.0,0.0
0.043379999697208405,0.045242998749017715,0.04144800081849098,0.04500399902462959,77503651,0.0,0.0
0.044968001544475555,0.04518499970436096,0.04307100176811218,0.043248001486063004,57389976,0.0,0.0
0.04324699938297272,0.04463300108909607,0.04299499839544296,0.04458099976181984,62759585,0.0,0.0
0.04462699964642525,0.04879799857735634,0.04422999918460846,0.047912001609802246,97006750,0.0,0.0
0.047839000821113586,0.05432799831032753,0.04748300090432167,0.05285700038075447,207996791,0.0,0.0
0.052896998822689056,0.057301998138427734,0.052549999207258224,0.05351400002837181,187136958,0.0,0.0
0.05346899852156639,0.05688000097870827,0.05236800014972687,0.0560699999332428,153009928,0.0,0.0
0.05603399872779846,0.0565669983625412,0.05226999893784523,0.05379299819469452,130754832,0.0,0.0
0.053835999220609665,0.05714799836277962,0.05328100174665451,0.056092001497745514,110646744,0.0,0.0
0.05610999837517738,0.05844999849796295,0.05492499843239784,0.055768001824617386,161454527,0.0,0.0
0.055723998695611954,0.057711999863386154,0.05538000166416168,0.05697900056838989,106658349,0.0,0.0
0.05696599930524826,0.057663001120090485,0.054237000644207,0.05599600076675415,108933031,0.0,0.0
0.05598499998450279,0.05985099822282791,0.055674999952316284,0.059230998158454895,138149931,0.0,0.0
0.05924300104379654,0.06058000028133392,0.05825899913907051,0.05975700169801712,136652023,0.0,0.0
0.059755999594926834,0.06227999925613403,0.059574998915195465,0.059790000319480896,132154530,0.0,0.0
0.059751998633146286,0.061142999678850174,0.05760699883103371,0.05994400009512901,135969080,0.0,0.0
0.05993799865245819,0.06221500039100647,0.059898000210523605,0.0618089996278286,137945919,0.0,0.0
0.061824001371860504,0.0619410015642643,0.058465998619794846,0.06039400026202202,137083309,0.0,0.0
0.06034500151872635,0.06322800368070602,0.058917999267578125,0.06322800368070602,203550299,0.0,0.0
0.06319300085306168,0.0701730027794838,0.06319300085306168,0.06837300211191177,220517194,0.0,0.0
0.06833299994468689,0.07207000255584717,0.06598799675703049,0.0685809999704361,251519041,0.0,0.0
0.06858699768781662,0.07098899781703949,0.06746499985456467,0.07057999819517136,183283803,0.0,0.0
0.07057999819517136,0.07113999873399734,0.06275799870491028,0.06386300176382065,190925361,0.0,0.0
0.06398899853229523,0.06693100184202194,0.057385001331567764,0.06265400350093842,206918460,0.0,0.0
0.06255999952554703,0.06255999952554703,0.056035999208688736,0.06004200130701065,198079706,0.0,0.0
0.06005999818444252,0.06303799897432327,0.0582830011844635,0.06259699910879135,184674402,0.0,0.0
0.06260400265455246,0.06286899745464325,0.05737299844622612,0.05764500051736832,166141953,0.0,0.0
0.057429999113082886,0.05867600068449974,0.05593600124120712,0.0582600012421608,201763470,0.0,0.0
0.05818599835038185,0.0599140003323555,0.0576619990170002,0.058639999479055405,180464941,0.0,0.0
0.058577001094818115,0.05902300029993057,0.05698100104928017,0.05833600088953972,132866697,0.0,0.0
0.05832299962639809,0.06174299865961075,0.058191001415252686,0.06151000037789345,190486307,0.0,0.0
0.06154400110244751,0.06169800087809563,0.05751900002360344,0.058959998190402985,203582108,0.0,0.0
0.058952998369932175,0.05897599831223488,0.05614599958062172,0.05636399984359741,178219320,0.0,0.0
0.05629599839448929,0.05649000033736229,0.047373998910188675,0.0494530014693737,207080423,0.0,0.0
0.04943599924445152,0.05191899836063385,0.04651099815964699,0.049685001373291016,158104507,0.0,0.0
0.04966200143098831,0.05120600014925003,0.04708100110292435,0.04861599951982498,153965237,0.0,0.0
0.048608001321554184,0.04987899959087372,0.047540999948978424,0.047540999948978424,94074240,0.0,0.0
0.047506000846624374,0.04816700145602226,0.04526200145483017,0.04593199864029884,96716581,0.0,0.0
0.04588399827480316,0.049633998423814774,0.04558800160884857,0.04895300045609474,106582073,0.0,0.0
0.04891299828886986,0.049368999898433685,0.047843001782894135,0.048760998994112015,117373434,0.0,0.0
0.048760998994112015,0.05026800185441971,0.0482340008020401,0.049003999680280685,136505373,0.0,0.0
0.04901500046253204,0.052306998521089554,0.04901500046253204,0.05105699971318245,112291734,0.0,0.0
0.051040999591350555,0.051722001284360886,0.05027199909090996,0.051447998732328415,100834829,0.0,0.0
0.051527999341487885,0.05169999971985817,0.04855399951338768,0.048944998532533646,90448414,0.0,0.0
0.048927001655101776,0.048927001655101776,0.04298099875450134,0.04329099878668785,111437013,0.0,0.0
0.04323099926114082,0.0439470000565052,0.039271000772714615,0.041482001543045044,125578007,0.0,0.0
0.04155400022864342,0.042955998331308365,0.040766000747680664,0.04149499908089638,103411534,0.0,0.0
0.04149400070309639,0.04173000156879425,0.03765600174665451,0.03964899852871895,103084587,0.0,0.0
0.03962700068950653,0.03970099985599518,0.02396100014448166,0.02396100014448166,179944370,0.0,0.0
0.02395400032401085,0.029227999970316887,0.019130000844597816,0.028436999768018723,202296978,0.0,0.0
0.0284620001912117,0.02897600084543228,0.025745000690221786,0.026009000837802887,65051356,0.0,0.0
0.02595899999141693,0.02878900058567524,0.025821000337600708,0.02711999975144863,67311254,0.0,0.0
0.027110999450087547,0.027110999450087547,0.022220000624656677,0.02412099950015545,94985577,0.0,0.0
0.02411000058054924,0.026210999116301537,0.02411000058054924,0.02524299919605255,75837864,0.0,0.0
0.02520900033414364,0.025993000715970993,0.024608999490737915,0.025335999205708504,77546807,0.0,0.0
0.025314999744296074,0.03171499818563461,0.025304999202489853,0.03045099973678589,119348856,0.0,0.0
0.030415000393986702,0.033702000975608826,0.027493000030517578,0.029368000105023384,142131507,0.0,0.0
0.02936599962413311,0.030271999537944794,0.02810399979352951,0.029413999989628792,94598889,0.0,0.0
0.02944600023329258,0.0302559994161129,0.02701300010085106,0.02708899974822998,78698656,0.0,0.0
0.02708899974822998,0.029082000255584717,0.026753000915050507,0.029082000255584717,92453324,0.0,0.0
0.029092000797390938,0.030251000076532364,0.028717000037431717,0.030162999406456947,88827461,0.0,0.0
0.030186999589204788,0.030440999194979668,0.028975000604987144,0.029438000172376633,83388813,0.0,0.0
0.029438000172376633,0.03074200078845024,0.029350999742746353,0.030727000907063484,81633746,0.0,0.0
0.03072899952530861,0.031209999695420265,0.029214000329375267,0.029301000759005547,85517314,0.0,0.0
0.029254000633955002,0.029976999387145042,0.028189999982714653,0.029771000146865845,85338156,0.0,0.0
0.02973799966275692,0.02984900027513504,0.028224999085068703,0.028248999267816544,71027469,0.0,0.0
0.028217999264597893,0.03007199987769127,0.028124000877141953,0.02987300045788288,81661518,0.0,0.0
0.0298250000923872,0.030635999515652657,0.02968199923634529,0.030553000047802925,79871856,0.0,0.0
0.030553000047802925,0.030855000019073486,0.029555000364780426,0.030855000019073486,92295629,0.0,0.0
0.030841000378131866,0.03305700048804283,0.030841000378131866,0.03198400139808655,106987595,0.0,0.0
0.031961001455783844,0.032715000212192535,0.031706999987363815,0.032294999808073044,89797916,0.0,0.0
0.032294999808073044,0.032558999955654144,0.031870000064373016,0.03250499814748764,89146987,0.0,0.0
0.032517001032829285,0.032561998814344406,0.031700000166893005,0.032003000378608704,64845688,0.0,0.0
0.031998999416828156,0.035617001354694366,0.03193400055170059,0.03561599925160408,117138445,0.0,0.0
0.03565499931573868,0.036869000643491745,0.03484499827027321,0.03513700142502785,117230378,0.0,0.0
0.035130999982357025,0.03659500181674957,0.03511999920010567,0.03631399944424629,100892761,0.0,0.0
0.03627900034189224,0.03659699857234955,0.03557400032877922,0.036198001354932785,86398497,0.0,0.0
0.03616200014948845,0.03623899817466736,0.03254399821162224,0.0332150012254715,95977717,0.0,0.0
0.0332150012254715,0.034012001007795334,0.0327720008790493,0.03335399925708771,75648111,0.0,0.0
0.03332899883389473,0.03466799855232239,0.033075001090765,0.03380599990487099,73751090,0.0,0.0
0.033782001584768295,0.033831000328063965,0.03206999972462654,0.03310700133442879,84000834,0.0,0.0
0.03312300145626068,0.03368600085377693,0.032781001180410385,0.0329740010201931,74633336,0.0,0.0
0.032958999276161194,0.033695001155138016,0.031838998198509216,0.031863000243902206,68238171,0.0,0.0
0.03189999982714653,0.03461199998855591,0.031241999939084053,0.034407999366521835,101314083,0.0,0.0
0.03442800045013428,0.03490399941802025,0.03429099917411804,0.03457299992442131,79385033,0.0,0.0
0.034623000770807266,0.03682100027799606,0.034575000405311584,0.036552999168634415,89893451,0.0,0.0
0.03657300025224686,0.036837998777627945,0.0356299988925457,0.035815998911857605,87523446,0.0,0.0
0.03580600023269653,0.03670499846339226,0.034157998859882355,0.03417700156569481,94301265,0.0,0.0
0.03415999934077263,0.034995000809431076,0.03403199836611748,0.034699998795986176,86348515,0.0,0.0
0.03468799963593483,0.036733001470565796,0.034543998539447784,0.03655900061130524,78891247,0.0,0.0
0.036570001393556595,0.041847001761198044,0.03652400150895119,0.04060500115156174,162468134,0.0,0.0
0.04061700031161308,0.04384300112724304,0.04061700031161308,0.041868001222610474,176233806,0.0,0.0
0.04187000170350075,0.04366900026798248,0.041397999972105026,0.04240800067782402,101619889,0.0,0.0
0.04240500181913376,0.04622400179505348,0.04223199933767319,0.045878998935222626,150611027,0.0,0.0
0.045938000082969666,0.04767199978232384,0.04464399814605713,0.04660100117325783,168989554,0.0,0.0
0.046629998832941055,0.04806499928236008,0.046264998614788055,0.04719499871134758,144584235,0.0,0.0
0.04723000153899193,0.051996998488903046,0.047019001096487045,0.051695000380277634,192508666,0.0,0.0
0.05171699821949005,0.05425700172781944,0.047564998269081116,0.047846000641584396,242494651,0.0,0.0
0.047825999557971954,0.051954999566078186,0.047775998711586,0.051259998232126236,169546437,0.0,0.0
0.05119600147008896,0.05150999873876572,0.049890998750925064,0.0510139986872673,128138136,0.0,0.0
0.05103199928998947,0.051690999418497086,0.04831099882721901,0.04892899841070175,139890791,0.0,0.0
0.0489640012383461,0.050227999687194824,0.04652300104498863,0.04966399818658829,172243659,0.0,0.0
0.049667999148368835,0.050501998513936996,0.049049001187086105,0.04935799911618233,128066778,0.0,0.0
0.04930200055241585,0.051128000020980835,0.048983000218868256,0.04976699873805046,131357244,0.0,0.0
0.04974000155925751,0.05148699879646301,0.04885699972510338,0.05110599845647812,143479708,0.0,0.0
0.051082998514175415,0.05353900045156479,0.050985999405384064,0.052303001284599304,172647716,0.0,0.0
0.05225899815559387,0.05302799865603447,0.05152200162410736,0.051736000925302505,141642171,0.0,0.0
0.0517439991235733,0.0517439991235733,0.045003000646829605,0.04767699912190437,227335948,0.0,0.0
0.04769600182771683,0.04944999888539314,0.045490000396966934,0.04810800030827522,206327744,0.0,0.0
0.0480940006673336,0.050932999700307846,0.047906000167131424,0.05042099952697754,170879029,0.0,0.0
0.050367001444101334,0.05204499885439873,0.04972400143742561,0.051472000777721405,148356780,0.0,0.0
0.051364999264478683,0.05188500136137009,0.05048099905252457,0.0508899986743927,144469842,0.0,0.0
0.05086600035429001,0.05176699906587601,0.05001400038599968,0.0504629984498024,142644324,0.0,0.0
0.05042300000786781,0.051229000091552734,0.05008399859070778,0.05093200132250786,123913485,0.0,0.0
0.050912998616695404,0.0520780012011528,0.050912998616695404,0.051343001425266266,115459525,0.0,0.0
0.0512939989566803,0.0548270009458065,0.05109399929642677,0.05425199866294861,182874559,0.0,0.0
0.05422399938106537,0.05688700079917908,0.05285799875855446,0.05644899979233742,186581379,0.0,0.0
0.05645899847149849,0.057326000183820724,0.05465000122785568,0.05687500163912773,203310637,0.0,0.0
0.05686900019645691,0.057482000440359116,0.050574999302625656,0.05224600061774254,228349552,0.0,0.0
0.05228300020098686,0.056926000863313675,0.05152000114321709,0.05583300068974495,224368474,0.0,0.0
0.05584000051021576,0.05643700063228607,0.05449499934911728,0.05532199889421463,131277191,0.0,0.0
0.055264998227357864,0.056049998849630356,0.052629001438617706,0.05264100059866905,108565176,0.0,0.0
0.052188001573085785,0.05434500053524971,0.05112899839878082,0.05401099845767021,183914564,0.0,0.0
0.053881000727415085,0.05415999889373779,0.05203400179743767,0.05342999845743179,162232161,0.0,0.0
0.05347999930381775,0.05591399967670441,0.05322299897670746,0.05518300086259842,185161265,0.0,0.0
0.05511999875307083,0.06717900186777115,0.05505000054836273,0.06455899775028229,368087319,0.0,0.0
0.06464499980211258,0.06666599959135056,0.06289699673652649,0.06465999782085419,393626086,0.0,0.0
0.06477700173854828,0.07724999636411667,0.06381800025701523,0.07695800065994263,591436389,0.0,0.0
0.07690499722957611,0.08602900058031082,0.07259699702262878,0.07435200363397598,848945702,0.0,0.0
0.07424400001764297,0.08238500356674194,0.0736590027809143,0.08116800338029861,681780739,0.0,0.0
0.0809829980134964,0.0824500024318695,0.07396800071001053,0.07845599949359894,588732847,0.0,0.0
0.07851800322532654,0.08566399663686752,0.07742100208997726,0.08543899655342102,558410069,0.0,0.0
0.08536399900913239,0.09008900076150894,0.08440700173377991,0.08900000154972076,593406535,0.0,0.0
0.08905000239610672,0.08916299790143967,0.08432599902153015,0.08544199913740158,357717348,0.0,0.0
0.08544900268316269,0.08717299997806549,0.0851759985089302,0.08602599799633026,230814840,0.0,0.0
0.08603499829769135,0.08860400319099426,0.08301600068807602,0.08665399998426437,317140970,0.0,0.0
0.08670300245285034,0.08701299875974655,0.08460099995136261,0.08642999827861786,212837064,0.0,0.0
0.08644399791955948,0.08652999997138977,0.08340699970722198,0.08340699970722198,213123820,0.0,0.0
0.08339399844408035,0.08377599716186523,0.07999199628829956,0.08353099972009659,326625304,0.0,0.0
0.08354000002145767,0.08514700084924698,0.07433199882507324,0.0753600001335144,321763381,0.0,0.0
0.0753680020570755,0.08066800236701965,0.07516899704933167,0.0795539990067482,244019082,0.0,0.0
0.07961300015449524,0.07965700328350067,0.07757300138473511,0.07902800291776657,161430428,0.0,0.0
0.0791030004620552,0.0791729986667633,0.076385997235775,0.07674799859523773,142625977,0.0,0.0
